onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
3.2098075188494	1.2002	1	2	106	0.5011	2	0	0.9221	0	1
NaN	1.2001	2	2	47	0.5164	2	0	1.0041	0	1
NaN	1.2001	3	2	2	0.5137	2	0	0.7578	0	1
NaN	1.2	4	2	82	0.5196	2	0	0.676	0	1
NaN	1.2	5	2	98	0.5102	2	0	0.5661	0	1
NaN	1.2	6	2	20	0.511	2	0	0.6227	0	1
NaN	1.2	7	2	76	0.5108	2	0	0.4996	0	1
NaN	1.2	8	2	107	0.5098	2	0	0.6429	0	1
NaN	1.2	9	2	100	0.5102	2	0	0.8096	0	1
NaN	1.2	10	2	151	0.5098	2	0	0.6153	0	1
NaN	1.2	11	1	174	0.508	2	0	0.7365	0	0
NaN	1.2	12	1	120	0.5174	1	0	0.7904	0	1
NaN	1.2	13	2	83	0.5083	2	0	1.1349	0	1
NaN	1.2	14	2	129	0.5067	2	0	0.7213	0	1
NaN	1.2	15	2	123	0.5154	2	0	0.5683	0	1
NaN	1.2	16	1	36	0.5057	1	0	0.704	0	1
NaN	1.2	17	2	140	0.5143	2	0	0.6615	0	1
NaN	1.2	18	2	163	0.5137	2	0	0.6951	0	1
NaN	1.2	19	1	180	0.5042	1	0	0.8353	0	1
NaN	1.2	20	2	35	0.5127	2	0	0.7667	0	1
NaN	1.2	21	2	118	0.5071	2	0	0.7119	0	1
NaN	1.2	22	2	177	0.5062	2	0	0.8172	0	1
NaN	1.2	23	2	58	0.5051	2	0	0.683	0	1
NaN	1.2	24	2	142	0.5142	2	0	0.6423	0	1
NaN	1.2	25	2	105	0.5118	2	0	0.5714	0	1
NaN	1.2	26	2	3	0.505	2	0	0.574	0	1
NaN	1.2	27	2	131	0.5125	2	0	0.6095	0	1
NaN	1.2	28	1	48	0.5119	1	0	0.7235	0	1
NaN	1.2	29	2	39	0.5113	2	0	0.6631	0	1
NaN	1.2	30	2	75	0.511	2	0	0.5807	0	1
NaN	1.2	31	1	156	0.5106	1	0	0.8545	0	1
NaN	1.2	32	2	67	0.5102	2	0	0.7885	0	1
NaN	1.2	33	2	92	0.5181	2	0	0.832	0	1
NaN	1.2	34	2	116	0.509	2	0	0.7519	0	1
NaN	1.2	35	2	53	0.5085	2	0	0.5597	0	1
NaN	1.2	36	2	115	0.5086	2	0	0.5088	0	1
NaN	1.2	37	2	69	0.5177	2	0	0.6025	0	1
NaN	1.2	38	1	108	0.5071	1	0	0.7501	0	1
NaN	1.2	39	1	114	0.5155	1	0	0.7698	0	1
NaN	1.2	40	2	93	0.508	2	0	0.6197	0	1
NaN	1.2	41	2	127	0.5071	2	0	0.7207	0	1
NaN	1.2	42	2	65	0.5153	2	0	0.7776	0	1
NaN	1.2	43	2	15	0.5063	2	0	0.6496	0	1
NaN	1.2	44	2	85	0.5059	2	0	0.612	0	1
NaN	1.2	45	2	137	0.5143	2	0	0.5912	0	1
NaN	1.2	46	2	97	0.5135	2	0	0.4963	0	1
NaN	1.2	47	2	33	0.5208	2	0	0.585	0	1
NaN	1.2	48	2	124	0.5126	2	0	0.6847	0	1
